Customer_ID,Competitor_Price,Price_Difference
3665,21006.981009641837,-6.981009641836863
3666,47375.404518008734,1424.5954819912658
3667,20888.532075078707,11.46792492129316
3668,49460.50485246909,-960.5048524690865
3669,21080.19346623599,19.806533764010965
3670,22603.35765956832,-1103.357659568319
3671,46817.90522707882,1382.0947729211766
3672,21085.14579876363,14.85420123636868
3673,21086.798444073225,13.201555926774745
3674,21005.044124162556,-5.044124162555818
3675,21489.4018327309,10.598167269101396
3676,46208.905024016654,1391.0949759833456
3677,46896.929674923296,1403.0703250767037
3678,46985.60851444722,1414.3914855527764
3679,20891.844928031904,8.155071968096308
3680,21588.786911725423,11.213088274576876
3681,50035.725483552786,-935.7254835527856
3682,46784.62147947125,1415.3785205287495
3683,20890.368470177953,9.631529822047014
3684,46803.36995550092,1396.6300444990775
3685,20895.314446003653,4.685553996347153
3686,46691.861764443755,1408.1382355562455
3687,21492.369813398203,7.630186601796595
3688,46302.08704022316,1397.9129597768406
3689,51495.14543536096,-3095.145435360959
3690,46611.65884339664,1388.341156603361
3691,21288.867091921853,11.132908078147011
3692,21696.548377089377,3.451622910622973
3693,21288.93411531101,11.065884688989172
3694,20988.96048654856,11.039513451440143
3695,21295.397809947284,4.602190052715741
3696,20789.77560170123,10.22439829877112
3697,46597.426531898214,1402.5734681017857
3698,20896.816857228285,3.183142771715211
3699,46299.66954955255,1400.3304504474509
3700,50859.11709040273,-3059.1170904027313
3701,20899.3104455151,0.6895544848994177
3702,47282.37540628166,1417.6245937183412
3703,22700.790435969135,-1100.7904359691347
3704,48996.4048234503,-996.4048234502989
3705,46802.06366849944,1397.9363315005612
3706,46498.34196612441,1401.6580338755884
3707,22586.721113689095,-1086.7211136890946
3708,47372.990518866965,1427.0094811330346
3709,20701.75338668732,-1.7533866873200168
3710,21098.072453739795,1.9275462602054176
3711,21394.82114378993,5.17885621007008
3712,47094.1040458185,1405.8959541814984
3713,21491.710612137405,8.289387862594594
3714,47084.58917834185,1415.4108216581517
3715,21287.631141018057,12.368858981943049
3716,46595.33746817166,1404.6625318283404
3717,20909.560338832445,-9.560338832445268
3718,46207.70431138336,1392.295688616643
3719,47476.09241503792,1423.9075849620785
3720,46394.639315632245,1405.3606843677553
3721,21291.48312147886,8.516878521139006
3722,46979.63969556792,1420.360304432077
3723,21286.997997767612,13.002002232387895
3724,46801.74318117038,1398.256818829621
3725,21781.234983296585,18.765016703415313
3726,21291.397599932934,8.6024000670659
3727,51449.67770841411,-3049.6777084141067
3728,46707.026881254016,1392.9731187459838
3729,20985.452458291147,14.547541708852805
3730,51075.92912304817,-3075.9291230481685
3731,47297.89227754622,1402.1077224537803
3732,21489.95451436324,10.045485636761441
3733,47594.04810669985,1405.9518933001527
3734,21288.55976419283,11.44023580717112
3735,47187.82505511741,1412.1749448825867
3736,23015.565952118934,-1115.5659521189336
3737,21421.95496309727,-21.954963097268774
3738,21795.52206736618,4.477932633821183
3739,20298.560180737844,1.4398192621556518
3740,46782.08157546114,1417.9184245388606
3741,21185.01488409072,14.985115909279557
3742,21981.62333713887,18.37666286113017
3743,46516.44475942452,1383.5552405754788
3744,50649.11315499705,-3049.1131549970523
3745,21300.133847685564,-0.13384768556352356
3746,46008.66121138826,1391.3387886117416
3747,20801.270971331945,-1.270971331945475
3748,21009.113532593932,-9.113532593932177
3749,46693.03780786212,1406.9621921378784
3750,46414.7935763972,1385.2064236028018
3751,21193.770991497044,6.229008502956276
3752,21984.095583076487,15.904416923513054
3753,47006.26848310229,1393.7315168977075
3754,47196.88419376365,1403.1158062363465
3755,20493.003434281818,6.996565718181955
3756,20607.954298887737,492.0457011122635
3757,21582.742911146128,17.25708885387212
3758,21085.254188038918,14.745811961081927
3759,21486.918280051384,13.0817199486155
3760,20693.520860460245,6.479139539755124
3761,49169.59048393213,-969.5904839321302
3762,46487.76823234859,1412.2317676514067
3763,21764.819007500806,535.180992499194
3764,49025.351186398904,-925.3511863989042
3765,47180.11550886779,1419.8844911322085
3766,46398.99644783398,1401.0035521660175
3767,47180.716577972635,1419.2834220273653
3768,47097.23763816276,1402.7623618372381
3769,47098.33201801154,1401.6679819884594
3770,46604.68458776196,1395.3154122380365
3771,46987.26797923662,1412.732020763382
3772,50353.42066198883,-3053.420661988828
3773,21680.19267018594,19.807329814058903
3774,22614.701012459504,-1114.7010124595035
3775,47494.7271364391,1405.272863560902
3776,50779.01669757702,-3079.016697577019
3777,21583.601623307015,16.39837669298504
3778,46700.50631623094,1399.493683769062
3779,47180.517599434366,1419.4824005656337
3780,46798.634596620686,1401.3654033793136
3781,46305.45262620438,1394.54737379562
3782,21091.70298066692,8.297019333080243
3783,20799.933260520636,0.06673947936360491
3784,21581.00168415267,18.99831584732965
3785,46605.76983753693,1394.2301624630709
3786,21286.503644871103,13.496355128896539
3787,21389.83526235,10.164737650000461
3788,21889.459334607465,10.54066539253472
3789,51071.748603536216,-3071.7486035362163
3790,21692.135018297497,7.864981702503428
3791,20988.220841636103,11.779158363897295
3792,20601.148475123624,-1.148475123623939
3793,49452.22136603023,-952.2213660302295
3794,20883.56943015895,16.430569841049874
3795,46896.12815255915,1403.8718474408524
3796,21304.08379812228,-4.083798122279404
3797,20598.251607270093,1.7483927299072093
3798,20982.182534823365,17.81746517663487
3799,22082.02223605413,17.97776394586981
3800,20792.650176553037,7.349823446962546
3801,21696.92185929096,3.0781407090398716
3802,21588.797910623525,11.20208937647476
3803,46900.00311748657,1399.9968825134274
3804,22499.64934792228,-1099.6493479222809
3805,20690.979381163837,9.020618836162612
3806,46416.37826333512,1383.621736664878
3807,46798.136784238006,1401.863215761994
3808,49660.96647026013,-960.9664702601294
3809,47082.15094165935,1417.8490583406528
3810,46889.748315411234,1410.2516845887658
3811,21000.18809401334,-0.1880940133414697
3812,46393.17780907634,1406.82219092366
3813,21187.753574425486,12.246425574514433
3814,49639.24609429946,-939.2460942994585
3815,23126.2243681476,-1126.2243681475993
3816,21997.525324097624,2.4746759023764753
3817,21780.684175477614,19.31582452238581
3818,46514.3285842896,1385.6714157103997
3819,46407.35638758444,1392.643612415559
3820,22511.45625538524,-1111.456255385241
3821,21485.907195226053,14.092804773947137
3822,46406.352783523456,1393.6472164765437
3823,46202.07307002758,1397.9269299724183
3824,46198.342678231,1401.657321769002
3825,47493.265841602224,1406.734158397776
3826,46894.58435742612,1405.4156425738765
3827,47284.053044643544,1415.9469553564559
3828,21909.610223439482,-1009.6102234394821
3829,46584.2351031092,1415.7648968908034
3830,20994.228289955725,5.771710044275096
3831,46783.03659151304,1416.9634084869613
3832,46981.21760182073,1418.782398179268
3833,21683.93873197124,16.061268028759514
3834,48759.183362372045,-959.1833623720449
3835,21182.405933305046,17.594066694953653
3836,21095.88934895981,4.110651040191442
3837,48764.735494258144,-964.7354942581442
3838,21401.080261487747,-1.0802614877466112
3839,47073.771279274355,1426.228720725645
3840,47477.08795983636,1422.9120401636392
3841,49147.23759904478,-947.2375990447836
3842,46797.17251647853,1402.8274835214688
3843,46906.21041940834,1393.7895805916633
3844,46701.975659992626,1398.0243400073741
3845,47187.48022963166,1412.519770368337
3846,47382.11624837827,1417.8837516217318
3847,20992.42404489546,7.575955104541208
3848,22161.743347035183,-1061.7433470351825
3849,22367.045982896096,-1067.0459828960957
3850,46292.85474995648,1407.145250043519
3851,47495.08016196806,1404.919838031943
3852,47463.59767230027,1436.4023276997323
3853,23014.864960558858,-1114.864960558858
3854,21087.44889369254,12.551106307459122
3855,49137.77619585907,-937.7761958590709
3856,46591.35713047194,1408.6428695280629
3857,21201.5275730712,-1.527573071198276
3858,46996.99132824758,1403.0086717524173
3859,20791.871373632097,8.128626367903053
3860,20205.147845154755,-5.147845154755487
3861,21510.97016465979,-10.970164659789589
3862,22029.39600733566,-1029.3960073356611
3863,47463.19442014702,1436.8055798529822
3864,46522.718187884464,1377.281812115536
3865,50695.981219335605,-3095.9812193356047
3866,46501.09798368851,1398.902016311491
3867,21586.677639272515,13.32236072748492
3868,46690.85700892127,1409.1429910787265
3869,21091.61650221083,8.383497789171088
3870,46400.64511347693,1399.3548865230696
3871,46818.07519147036,1381.9248085296422
3872,46313.31638049655,1386.6836195034484
3873,20906.2819400836,-6.281940083601512
3874,46398.840078776775,1401.159921223225
3875,21584.64738044957,15.352619550430973
3876,47308.49908206682,1391.5009179331828
3877,20886.648370307463,13.351629692537244
3878,21204.19784390374,-4.197843903741159
3879,21384.24910995048,15.750890049519512
3880,46519.01373269351,1380.9862673064927
3881,21198.5928344631,1.4071655369007203
3882,20792.686463524697,7.313536475303408
3883,21491.134124943346,8.86587505665375
3884,51080.42117408686,-3080.421174086863
3885,46699.97597740459,1400.0240225954112
3886,21003.18744704075,-3.187447040749248
3887,46907.02152574052,1392.9784742594784
3888,46306.25467534658,1393.7453246534205
3889,46492.46761025981,1407.5323897401904
3890,21484.52276111472,15.477238885279803
3891,21594.47734235573,5.522657644269202
3892,46625.70905422837,1374.2909457716305
3893,20999.47033372829,0.5296662717082654
3894,47004.33334416926,1395.6666558307406
3895,20991.962683885078,8.03731611492185
3896,21093.3119626523,6.688037347699719
3897,20785.422563698557,14.577436301442503
3898,21085.74589024667,14.254109753328521
3899,21386.0426298914,13.957370108601026
3900,21094.77135323655,5.228646763451252
3901,21088.664183823254,11.335816176746448
3902,21199.624484528038,0.37551547196198953
3903,46793.78722567111,1406.2127743288875
3904,46892.14826096272,1407.85173903728
3905,20597.448200454433,2.5517995455666096
3906,20992.753517136618,7.246482863381971
3907,46500.99112984279,1399.0088701572095
3908,20787.303893232965,12.696106767034507
3909,22393.40501238711,6.594987612890691
3910,20422.916313928792,477.0836860712079
3911,20687.768607763468,12.231392236531974
3912,21803.76250288562,-3.7625028856200515
3913,48960.30573578174,-960.3057357817379
3914,21691.33395298003,8.666047019971302
3915,21289.934554754447,10.065445245552837
3916,46696.555106921514,1403.4448930784856
3917,47186.04117500568,1413.958824994319
3918,20499.117079774485,0.8829202255146811
3919,21384.27538616985,15.724613830148883
3920,47179.952824908294,1420.0471750917059
3921,46118.50300100962,1381.4969989903766
3922,47679.61298239776,1420.3870176022392
3923,20789.516337183668,10.483662816332071
3924,21987.81399311064,12.186006889358396
3925,46688.038756760216,1411.9612432397844
3926,46899.49351885193,1400.5064811480697
3927,46889.63854819123,1410.3614518087707
3928,20411.785259805136,-11.785259805135865
3929,20886.79196282163,13.208037178370432
3930,47188.16655690155,1411.8334430984469
3931,46205.023004835864,1394.9769951641356
3932,21392.39540360393,7.604596396071429
3933,46802.40075968367,1397.5992403163327
3934,46501.54033722215,1398.459662777852
3935,46885.75848190142,1414.2415180985772
3936,46187.71382746949,1412.286172530512
3937,46399.27098615718,1400.7290138428216
3938,20995.95836690263,4.041633097371232
3939,21295.787442306344,4.212557693655981
3940,22892.332994008284,-1092.332994008284
3941,47092.48190113282,1407.5180988671782
3942,20793.516814089617,6.483185910383327
3943,46502.143923949974,1397.8560760500259
3944,46710.271145735926,1389.7288542640745
3945,21286.659128100102,13.340871899898048
3946,20701.385733692525,-1.3857336925248092
3947,46510.25851872272,1389.7414812772768
3948,46898.69056337232,1401.3094366276782
3949,46514.26490204321,1385.7350979567927
3950,20494.36721361378,5.632786386220687
3951,21486.926764312546,13.073235687454144
3952,21388.673956944116,11.326043055883929
3953,20692.964616536476,7.03538346352434
3954,22174.24320510222,-1074.2432051022188
3955,21291.08241861352,8.91758138647856
3956,46512.28400199743,1387.715998002568
3957,20599.177902350464,0.8220976495358627
3958,22081.15335166281,18.846648337188526
3959,46786.6236181632,1413.3763818368025
3960,21388.27207873558,11.72792126442073
3961,47092.532533337384,1407.467466662616
3962,47079.89378853845,1420.1062114615488
3963,47008.94499116702,1391.0550088329765
3964,20897.665715539883,2.3342844601174875
3965,46685.02100878244,1414.978991217562
3966,46597.563626807365,1402.436373192635
3967,46487.722888441895,1412.2771115581054
3968,21001.234694527055,-1.2346945270546712
3969,46622.3188769231,1377.6811230769017
3970,51717.32076501413,-3117.3207650141267
3971,21374.0158913161,25.98410868390056
3972,48951.23879946725,-951.2387994672536
3973,21480.077323211895,19.92267678810458
3974,21499.342436481034,0.6575635189656168
3975,46387.13119835138,1412.8688016486194
3976,21192.28904196704,7.710958032959752
3977,21495.688324880324,4.311675119675783
3978,46983.70145356597,1416.2985464340309
3979,21188.8507705239,11.149229476101027
3980,21290.962546943098,9.03745305690245
3981,21585.03611453981,14.963885460190795
3982,20698.228308585418,1.7716914145821647
3983,22909.336420511478,-1109.3364205114776
3984,21190.323225990196,9.676774009803921
3985,21585.583755296877,14.416244703123084
3986,48156.51480750827,-956.5148075082689
3987,47200.46064191621,1399.5393580837917
3988,20885.110308330877,14.88969166912284
3989,47074.84684050914,1425.1531594908593
3990,21292.354569695046,7.645430304954061
3991,21485.360926193804,14.639073806196393
3992,21783.440286734916,16.5597132650837
3993,47091.38779187327,1408.6122081267313
3994,20905.591647048477,-5.591647048477171
3995,21393.948715022005,6.051284977995238
3996,47082.86345402974,1417.1365459702574
3997,46117.24298236408,1382.7570176359222
3998,47089.864499032476,1410.1355009675244
3999,47571.429371597515,1428.5706284024855
4000,21599.28759762969,0.7124023703108833
4001,46694.82736874232,1405.1726312576793
4002,20899.5453009938,0.45469900620082626
4003,21584.532420973865,15.467579026135354
4004,46407.48892486148,1392.5110751385218
4005,46797.14971543403,1402.8502845659677
4006,46709.037681053014,1390.9623189469858
4007,21506.187157512515,-6.187157512515114
4008,46693.09046536385,1406.90953463615
4009,21182.380344090754,17.61965590924592
4010,21637.348046547027,-1037.3480465470275
4011,20200.647598005075,-0.647598005074542
4012,21192.728580548534,-992.7285805485335
4013,21293.161982247715,6.838017752284941
4014,22482.28968627927,-1082.2896862792695
4015,49372.64981622378,-972.6498162237767
4016,47002.72965903581,1397.2703409641908
4017,46298.74365188743,1401.256348112569
4018,21592.09185096538,7.9081490346216015
4019,21474.715471153148,25.28452884685248
4020,46485.38549806843,1414.6145019315736
4021,21492.604133583383,7.395866416616627
